,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
589,04-Feb-2021,EQ,3521.95,3608.05,3511.05,3516.50,3572.00,3580.00,3556.56,4010.00,2100.00,958717,3409733706.20,55126
590,03-Feb-2021,EQ,3526.05,3544.00,3501.00,3501.25,3522.05,3516.50,3515.79,4010.00,2100.00,786972,2766828345.75,66049
591,02-Feb-2021,EQ,3547.90,3554.00,3483.75,3520.75,3514.00,3501.25,3511.41,4010.00,2100.00,869950,3054752873.95,55014
592,01-Feb-2021,EQ,3539.00,3557.90,3483.00,3501.10,3532.00,3520.75,3517.76,4010.00,2100.00,544282,1914655841.25,44553
593,29-Jan-2021,EQ,3605.20,3620.80,3480.20,3603.75,3508.00,3501.10,3553.58,4010.00,2100.00,733173,2605388212.25,62146
594,28-Jan-2021,EQ,3588.70,3650.00,3559.25,3610.75,3607.05,3603.75,3611.44,4010.00,2100.00,643832,2325157610.80,57141
595,27-Jan-2021,EQ,3613.55,3649.90,3593.80,3613.55,3619.00,3610.75,3623.42,4010.00,2100.00,646880,2343917878.20,59500
596,25-Jan-2021,EQ,3633.85,3639.85,3576.25,3608.00,3608.00,3613.55,3606.96,4010.00,2100.00,467367,1685772174.30,28782
597,22-Jan-2021,EQ,3649.00,3690.00,3591.00,3630.80,3613.45,3608.00,3649.21,4010.00,2100.00,791205,2887274823.05,59654
598,21-Jan-2021,EQ,3604.70,3666.55,3602.60,3592.30,3637.30,3630.80,3639.36,4010.00,2100.00,834432,3036797345.40,66323
599,20-Jan-2021,EQ,3605.00,3641.00,3585.00,3601.25,3587.10,3592.30,3608.15,4010.00,2100.00,607449,2191768419.10,32745
600,19-Jan-2021,EQ,3628.75,3649.85,3587.00,3607.85,3605.00,3601.25,3605.63,4010.00,2100.00,594091,2142069769.25,47274
601,18-Jan-2021,EQ,3609.05,3665.00,3575.00,3609.05,3597.30,3607.85,3626.11,4010.00,2100.00,826497,2996972532.10,45236
602,15-Jan-2021,EQ,3680.00,3685.00,3571.00,3665.45,3606.00,3609.05,3619.29,4010.00,2100.00,597621,2162962006.30,48271
603,14-Jan-2021,EQ,3623.00,3704.90,3619.60,3621.15,3662.55,3665.45,3676.60,4010.00,2100.00,1192074,4382784366.20,78335
604,13-Jan-2021,EQ,3640.00,3648.00,3600.00,3631.65,3622.00,3621.15,3623.92,4010.00,2100.00,798273,2892876680.05,71211
605,12-Jan-2021,EQ,3624.00,3648.80,3586.30,3612.85,3631.00,3631.65,3625.38,4010.00,2100.00,893653,3239827735.20,50732
606,11-Jan-2021,EQ,3603.80,3625.00,3547.65,3575.25,3613.00,3612.85,3604.57,4010.00,2100.00,1043630,3761836022.85,66937
607,08-Jan-2021,EQ,3574.00,3589.95,3532.85,3552.80,3575.00,3575.25,3559.06,4010.00,2100.00,961239,3421103544.10,71792
608,07-Jan-2021,EQ,3560.00,3567.95,3516.45,3539.70,3558.20,3552.80,3546.38,4010.00,2100.00,621487,2204029076.80,45491
609,06-Jan-2021,EQ,3568.00,3602.00,3510.00,3551.10,3541.65,3539.70,3557.45,4010.00,2100.00,1099588,3911734762.90,71303
610,05-Jan-2021,EQ,3549.00,3563.95,3540.00,3552.90,3558.45,3551.10,3549.51,4010.00,2100.00,725278,2574382246.15,32314
611,04-Jan-2021,EQ,3589.00,3593.90,3537.00,3567.80,3567.00,3552.90,3555.92,4010.00,2100.00,698402,2483460499.90,49346
612,01-Jan-2021,EQ,3575.00,3605.00,3563.05,3576.35,3573.00,3567.80,3578.02,4010.00,2100.00,453083,1621139598.25,27548
613,31-Dec-2020,EQ,3580.65,3601.75,3562.10,3583.90,3572.50,3576.35,3577.37,4010.00,2100.00,459383,1643380791.50,34285
614,30-Dec-2020,EQ,3602.25,3605.85,3564.00,3593.30,3588.65,3583.90,3576.49,4010.00,2100.00,407808,1458522581.95,46331
615,29-Dec-2020,EQ,3614.00,3623.25,3575.10,3603.55,3590.00,3593.30,3589.72,4010.00,2100.00,414932,1489491603.20,29301
616,28-Dec-2020,EQ,3635.00,3646.15,3598.00,3618.25,3606.30,3603.55,3608.57,4010.00,2100.00,463358,1672057503.25,34994
617,24-Dec-2020,EQ,3655.00,3683.90,3590.05,3625.35,3620.00,3618.25,3631.69,4010.00,2100.00,579767,2105535525.80,45275
618,23-Dec-2020,EQ,3641.60,3668.35,3605.25,3630.40,3632.90,3625.35,3626.29,4010.00,2100.00,451656,1637833733.55,40380
619,22-Dec-2020,EQ,3620.00,3662.40,3541.10,3624.05,3640.65,3630.40,3613.14,4010.00,2100.00,662139,2392399482.00,45335
620,21-Dec-2020,EQ,3719.00,3727.05,3534.85,3720.50,3613.50,3624.05,3663.60,4010.00,2100.00,670146,2455146412.95,48877
621,18-Dec-2020,EQ,3738.00,3759.80,3690.00,3729.75,3692.95,3720.50,3729.77,4010.00,2100.00,1043126,3890625239.15,57082
622,17-Dec-2020,EQ,3740.10,3767.00,3721.00,3752.60,3739.00,3729.75,3740.45,4010.00,2100.00,488772,1828226229.95,45479
623,16-Dec-2020,EQ,3766.20,3786.00,3745.00,3765.55,3754.00,3752.60,3760.06,4010.00,2100.00,466183,1752877884.95,33613
624,15-Dec-2020,EQ,3775.00,3797.70,3725.70,3776.95,3759.95,3765.55,3757.67,4010.00,2100.00,648902,2438359909.35,49944
625,14-Dec-2020,EQ,3745.00,3792.00,3737.05,3732.75,3770.00,3776.95,3771.65,4010.00,2100.00,685712,2586267373.85,41883
626,11-Dec-2020,EQ,3746.85,3777.00,3701.50,3739.75,3732.80,3732.75,3730.32,4010.00,2100.00,695958,2596144475.30,42389
627,10-Dec-2020,EQ,3627.10,3747.00,3624.00,3627.10,3741.00,3739.75,3695.65,4010.00,2100.00,1443681,5335333262.50,71822
628,09-Dec-2020,EQ,3648.90,3666.00,3619.10,3645.40,3636.00,3627.10,3632.58,4010.00,2100.00,434686,1579031650.00,42751
629,08-Dec-2020,EQ,3639.40,3654.90,3617.65,3628.95,3644.30,3645.40,3639.34,4010.00,2100.00,413743,1505752413.30,43319
630,07-Dec-2020,EQ,3650.00,3670.00,3612.10,3648.20,3628.60,3628.95,3629.76,4010.00,2100.00,492080,1786130086.80,48091
631,04-Dec-2020,EQ,3637.00,3672.00,3612.00,3635.95,3650.00,3648.20,3642.76,4010.00,2100.00,482933,1759209894.55,36692
632,03-Dec-2020,EQ,3647.00,3653.90,3608.05,3597.00,3636.00,3635.95,3631.27,4010.00,2100.00,450558,1636097665.80,37070
633,02-Dec-2020,EQ,3637.00,3648.00,3560.00,3629.35,3599.00,3597.00,3593.66,4010.00,2100.00,680870,2446816502.15,55219
634,01-Dec-2020,EQ,3702.50,3702.50,3595.55,3637.95,3629.90,3629.35,3636.50,4010.00,2100.00,1042234,3790086599.50,68592
635,27-Nov-2020,EQ,3563.85,3684.90,3503.10,3548.75,3549.50,3637.95,3630.79,4010.00,2100.00,5383773,19547342638.20,179720
636,26-Nov-2020,EQ,3569.80,3572.90,3490.00,3555.80,3560.00,3548.75,3522.12,4010.00,2100.00,741800,2612710808.25,58514
637,25-Nov-2020,EQ,3570.60,3579.85,3531.50,3562.25,3556.45,3555.80,3555.43,4010.00,2100.00,385590,1370937191.15,35598
638,24-Nov-2020,EQ,3575.00,3593.00,3531.70,3557.40,3570.80,3562.25,3564.44,4010.00,2100.00,752974,2683929812.25,49144
639,23-Nov-2020,EQ,3575.00,3599.00,3552.00,3552.10,3559.95,3557.40,3571.85,4010.00,2100.00,952758,3403108629.25,55597
640,20-Nov-2020,EQ,3524.95,3577.75,3521.15,3511.35,3555.00,3552.10,3556.80,4010.00,2100.00,1197247,4258366863.85,68962
641,19-Nov-2020,EQ,3489.00,3549.00,3480.00,3500.35,3520.00,3511.35,3530.52,4010.00,2100.00,739067,2609294217.50,39821
642,18-Nov-2020,EQ,3507.80,3521.95,3445.00,3509.80,3494.55,3500.35,3478.31,4010.00,2100.00,914389,3180530097.50,63859
643,17-Nov-2020,EQ,3541.00,3550.00,3504.40,3527.35,3509.70,3509.80,3529.64,4010.00,2100.00,694643,2451840095.85,44027
644,14-Nov-2020,EQ,3535.00,3536.50,3515.00,3514.45,3527.00,3527.35,3528.02,4010.00,2100.00,56492,199305131.80,7180
645,13-Nov-2020,EQ,3517.00,3541.45,3505.00,3515.30,3515.80,3514.45,3520.94,4010.00,2100.00,473523,1667244324.40,40665
646,12-Nov-2020,EQ,3499.70,3525.95,3481.35,3492.75,3522.70,3515.30,3506.78,4010.00,2100.00,615256,2157569380.20,36856
647,11-Nov-2020,EQ,3509.00,3541.60,3453.05,3508.35,3492.00,3492.75,3479.20,4010.00,2100.00,1141508,3971536139.15,65156
648,10-Nov-2020,EQ,3572.00,3572.00,3445.85,3548.30,3516.00,3508.35,3500.36,4010.00,2100.00,976298,3417389940.00,83270
649,09-Nov-2020,EQ,3548.00,3570.00,3513.55,3513.55,3549.30,3548.30,3546.82,4010.00,2100.00,566460,2009130582.60,53999
650,06-Nov-2020,EQ,3510.00,3555.00,3489.65,3499.25,3521.00,3513.55,3522.34,4010.00,2100.00,582470,2051654479.05,39376
651,05-Nov-2020,EQ,3512.00,3530.00,3465.45,3470.70,3500.00,3499.25,3495.47,4010.00,2100.00,999876,3495035510.85,58916
652,04-Nov-2020,EQ,3423.00,3506.00,3411.90,3403.65,3472.00,3470.70,3477.85,4010.00,2100.00,714800,2485967364.70,49405
653,03-Nov-2020,EQ,3445.00,3457.25,3390.00,3420.30,3409.00,3403.65,3418.38,4010.00,2100.00,623300,2130677015.40,65187
654,02-Nov-2020,EQ,3483.00,3485.95,3391.15,3473.25,3420.10,3420.30,3414.61,4010.00,2100.00,764391,2610096142.60,54445
655,30-Oct-2020,EQ,3540.00,3549.85,3460.65,3532.65,3478.30,3473.25,3495.86,4010.00,2100.00,475859,1663537471.40,45691
656,29-Oct-2020,EQ,3538.00,3556.00,3498.00,3541.70,3536.35,3532.65,3526.10,4010.00,2100.00,654253,2306958817.30,51665
657,28-Oct-2020,EQ,3572.20,3599.80,3524.95,3572.25,3545.00,3541.70,3567.99,4010.00,2100.00,667035,2379976700.10,57582
658,27-Oct-2020,EQ,3480.00,3588.00,3480.00,3485.40,3575.00,3572.25,3552.58,4010.00,2100.00,1753963,6231092325.80,153787
659,26-Oct-2020,EQ,3482.00,3505.55,3466.00,3469.75,3485.00,3485.40,3485.58,4010.00,2100.00,893740,3115199945.95,51090
660,23-Oct-2020,EQ,3480.00,3502.90,3442.05,3458.35,3470.00,3469.75,3472.95,4010.00,2100.00,1022334,3550519358.60,51773
661,22-Oct-2020,EQ,3410.00,3493.35,3410.00,3397.25,3465.20,3458.35,3459.56,4010.00,2100.00,2266246,7840214432.20,117730
662,21-Oct-2020,EQ,3580.00,3580.00,3382.00,3553.15,3401.85,3397.25,3459.60,4010.00,2100.00,3538724,12242573341.85,229869
663,20-Oct-2020,EQ,3681.00,3694.00,3543.10,3772.45,3552.90,3553.15,3581.60,4010.00,2100.00,3187477,11416278580.00,294264
664,19-Oct-2020,EQ,3766.00,3795.00,3740.00,3747.20,3769.15,3772.45,3774.89,4010.00,2100.00,473267,1786529377.15,38386
665,16-Oct-2020,EQ,3748.95,3779.00,3721.25,3731.00,3749.90,3747.20,3750.74,4010.00,2100.00,263967,990070979.60,18040
666,15-Oct-2020,EQ,3790.00,3835.95,3715.00,3789.80,3734.75,3731.00,3787.64,4010.00,2100.00,526411,1993856182.80,32774
667,14-Oct-2020,EQ,3743.00,3801.80,3740.00,3745.65,3782.10,3789.80,3779.43,4010.00,2100.00,545911,2063235100.90,37587
668,13-Oct-2020,EQ,3732.00,3786.30,3702.65,3731.50,3755.00,3745.65,3756.22,4010.00,2100.00,368886,1385617254.85,27271
669,12-Oct-2020,EQ,3769.10,3774.30,3722.30,3745.10,3734.90,3731.50,3740.01,4010.00,2100.00,286506,1071534192.00,19031
670,09-Oct-2020,EQ,3807.00,3818.65,3735.00,3794.70,3745.25,3745.10,3759.64,4010.00,2100.00,347685,1307172135.05,24441
671,08-Oct-2020,EQ,3798.90,3825.00,3771.50,3785.95,3796.30,3794.70,3796.26,4010.00,2100.00,371495,1410291630.70,35164
672,07-Oct-2020,EQ,3780.00,3838.00,3768.00,3765.85,3793.00,3785.95,3796.97,4010.00,2100.00,590795,2243231458.60,53060
673,06-Oct-2020,EQ,3870.00,3879.95,3752.00,3830.45,3774.00,3765.85,3799.63,4010.00,2100.00,666856,2533806816.80,50547
674,05-Oct-2020,EQ,3815.00,3857.80,3785.05,3808.60,3830.00,3830.45,3833.97,4010.00,2100.00,460889,1767035146.25,37555
675,01-Oct-2020,EQ,3820.00,3827.95,3762.00,3798.15,3810.00,3808.60,3790.49,4010.00,2100.00,336322,1274825551.35,29356
676,30-Sep-2020,EQ,3734.00,3825.00,3714.05,3736.85,3795.50,3798.15,3789.81,4010.00,2100.00,535771,2030471566.25,32948
677,29-Sep-2020,EQ,3769.00,3796.00,3701.65,3737.35,3715.05,3736.85,3756.82,4010.00,2100.00,449330,1688050534.10,24309
678,28-Sep-2020,EQ,3710.90,3778.00,3689.00,3686.40,3731.05,3737.35,3737.45,4010.00,2100.00,390640,1459997002.05,23905
679,25-Sep-2020,EQ,3640.00,3716.95,3615.00,3612.75,3703.75,3686.40,3668.71,4010.00,2100.00,507368,1861385110.05,33389
680,24-Sep-2020,EQ,3590.00,3655.00,3560.20,3624.90,3611.00,3612.75,3612.21,4010.00,2100.00,517316,1868652077.00,38631
681,23-Sep-2020,EQ,3618.90,3652.90,3562.80,3588.00,3630.00,3624.90,3611.53,4010.00,2100.00,405856,1465763112.90,30346
682,22-Sep-2020,EQ,3660.00,3678.00,3540.05,3629.30,3590.00,3588.00,3590.40,4010.00,2100.00,670648,2407896037.25,45992
683,21-Sep-2020,EQ,3790.00,3795.00,3613.50,3797.50,3643.50,3629.30,3687.23,4010.00,2100.00,604282,2228128151.15,43918
684,18-Sep-2020,EQ,3837.70,3839.75,3774.85,3815.65,3804.00,3797.50,3801.11,4010.00,2100.00,947698,3602308676.75,41566
685,17-Sep-2020,EQ,3848.00,3890.95,3768.75,3844.50,3803.00,3815.65,3845.28,4010.00,2100.00,741010,2849392541.05,49657
686,16-Sep-2020,EQ,3742.00,3860.00,3737.15,3734.10,3848.00,3844.50,3814.33,4010.00,2100.00,917526,3499749469.05,71167
687,15-Sep-2020,EQ,3720.05,3766.50,3715.00,3719.50,3742.00,3734.10,3737.75,4010.00,2100.00,366110,1368426591.10,32001
688,14-Sep-2020,EQ,3788.90,3796.00,3711.00,3772.25,3715.00,3719.50,3737.20,4010.00,2100.00,397741,1486437890.05,43575
689,11-Sep-2020,EQ,3724.00,3828.00,3720.00,3719.25,3767.60,3772.25,3785.57,4010.00,2100.00,829715,3140946387.45,60401
690,10-Sep-2020,EQ,3765.50,3765.50,3700.05,3738.30,3722.95,3719.25,3716.75,4010.00,2100.00,357927,1330326808.90,31402
691,09-Sep-2020,EQ,3690.00,3749.00,3686.10,3731.60,3746.00,3738.30,3719.35,4010.00,2100.00,332884,1238111548.80,23752
692,08-Sep-2020,EQ,3726.90,3762.45,3711.25,3724.05,3721.70,3731.60,3741.75,4010.00,2100.00,379275,1419152296.15,29868
693,07-Sep-2020,EQ,3732.90,3750.00,3655.00,3705.85,3719.70,3724.05,3710.62,4010.00,2100.00,437318,1622722979.70,31550
694,04-Sep-2020,EQ,3730.00,3809.00,3698.55,3746.85,3715.00,3705.85,3755.83,4010.00,2100.00,759852,2853876227.75,56620
695,03-Sep-2020,EQ,3798.00,3808.75,3740.00,3799.20,3750.00,3746.85,3757.33,4010.00,2100.00,414160,1556137012.65,34350
696,02-Sep-2020,EQ,3787.90,3813.60,3752.00,3771.00,3798.35,3799.20,3786.60,4010.00,2100.00,305952,1158516442.65,26116
697,01-Sep-2020,EQ,3735.00,3787.75,3718.30,3726.05,3784.00,3771.00,3755.96,4010.00,2100.00,387446,1455233348.90,23015
698,31-Aug-2020,EQ,3806.40,3811.00,3684.00,3793.85,3721.00,3726.05,3737.00,4010.00,2100.00,600226,2243045516.45,46078
699,28-Aug-2020,EQ,3819.00,3827.60,3787.00,3816.60,3797.00,3793.85,3807.69,4010.00,2100.00,512488,1951397807.80,36580
700,27-Aug-2020,EQ,3840.00,3853.35,3810.00,3829.25,3820.00,3816.60,3835.17,4010.00,2100.00,385945,1480163360.90,32932
701,26-Aug-2020,EQ,3845.00,3857.35,3799.10,3896.85,3833.00,3829.25,3831.16,4010.00,2100.00,608530,2331375549.55,47167
702,25-Aug-2020,EQ,3918.00,3929.95,3875.00,3908.35,3899.85,3896.85,3895.75,4010.00,2100.00,358587,1396966590.40,28695
703,24-Aug-2020,EQ,3912.00,3926.00,3894.20,3882.75,3910.00,3908.35,3911.50,4010.00,2100.00,444407,1738296499.65,31046
704,21-Aug-2020,EQ,3896.00,3912.00,3865.05,3868.10,3895.00,3882.75,3882.47,4010.00,2100.00,401007,1556899237.30,25668
705,20-Aug-2020,EQ,3880.00,3910.20,3837.25,3875.40,3868.00,3868.10,3882.66,4010.00,2100.00,523854,2033949197.40,30736
706,19-Aug-2020,EQ,3943.65,3949.00,3865.65,3914.30,3876.00,3875.40,3905.51,4010.00,2100.00,505661,1974864493.85,37260
707,18-Aug-2020,EQ,3880.00,3940.00,3875.00,3868.65,3914.00,3914.30,3918.59,4010.00,2100.00,768897,3012990227.80,57731
708,17-Aug-2020,EQ,3830.00,3895.00,3802.00,3801.35,3879.95,3868.65,3846.82,4010.00,2100.00,987819,3799958149.75,51397
709,14-Aug-2020,EQ,3828.00,3840.00,3752.00,3808.25,3805.00,3801.35,3798.90,4010.00,2100.00,537499,2041904225.35,33440
710,13-Aug-2020,EQ,3823.80,3857.85,3792.05,3809.75,3809.00,3808.25,3824.07,4010.00,2100.00,513264,1962756013.05,30179
711,12-Aug-2020,EQ,3880.55,3885.00,3800.00,3879.55,3815.00,3809.75,3826.57,4010.00,2100.00,619436,2370314529.70,49409
712,11-Aug-2020,EQ,3950.00,3970.00,3865.00,3942.80,3883.00,3879.55,3913.48,4010.00,2100.00,422055,1651702635.95,30873
713,10-Aug-2020,EQ,3959.95,4005.00,3929.00,3934.80,3937.00,3942.80,3970.90,4010.00,2100.00,826722,3282831633.20,43689
714,07-Aug-2020,EQ,3865.00,3945.00,3850.00,3857.65,3942.35,3934.80,3895.76,4010.00,2100.00,1061884,4136841720.15,57907
715,06-Aug-2020,EQ,3865.00,3912.00,3845.00,3849.95,3860.00,3857.65,3882.09,4010.00,2100.00,786063,3051568606.40,47515
716,05-Aug-2020,EQ,3839.90,3873.55,3827.95,3817.60,3855.00,3849.95,3850.22,4010.00,2100.00,569216,2191608117.45,32473
717,04-Aug-2020,EQ,3800.00,3855.00,3785.00,3776.20,3822.40,3817.60,3827.94,4010.00,2100.00,642559,2459675069.40,47969
718,03-Aug-2020,EQ,3827.00,3849.90,3768.10,3823.60,3780.00,3776.20,3800.65,4010.00,2100.00,369180,1403124313.10,28638
719,31-Jul-2020,EQ,3811.00,3860.00,3801.10,3805.95,3831.00,3823.60,3828.66,4010.00,2100.00,681895,2610744470.05,47880
720,30-Jul-2020,EQ,3818.40,3874.40,3790.50,3794.70,3811.00,3805.95,3830.73,4010.00,2100.00,855542,3277351110.95,57845
721,29-Jul-2020,EQ,3797.70,3853.00,3780.00,3774.75,3802.00,3794.70,3814.82,4010.00,2100.00,785425,2996254164.55,43835
722,28-Jul-2020,EQ,3780.30,3830.00,3763.35,3777.35,3779.95,3774.75,3788.77,4010.00,2100.00,599914,2272934526.95,35866
723,27-Jul-2020,EQ,3845.00,3846.60,3762.40,3818.45,3770.80,3777.35,3790.23,4010.00,2100.00,523512,1984231857.35,31448
724,24-Jul-2020,EQ,3824.95,3849.90,3768.00,3827.60,3815.00,3818.45,3812.92,4010.00,2100.00,665233,2536480930.85,40154
725,23-Jul-2020,EQ,3825.00,3879.75,3820.00,3805.05,3825.00,3827.60,3840.32,4010.00,2100.00,791770,3040648881.45,46771
726,22-Jul-2020,EQ,3914.80,3924.40,3791.05,3880.40,3807.00,3805.05,3835.43,4010.00,2100.00,1019300,3909456693.80,69007
727,21-Jul-2020,EQ,3999.00,4010.00,3875.00,3982.65,3888.00,3880.40,3930.62,4010.00,2100.00,1880670,7392194697.20,120728
728,20-Jul-2020,EQ,3859.00,3993.00,3807.20,3785.00,3978.80,3982.65,3929.06,3993.00,2100.00,3785159,14872099425.15,201217
729,17-Jul-2020,EQ,3900.00,3938.00,3766.80,3854.75,3783.00,3785.00,3849.58,3938.00,2100.00,4503046,17334833172.75,257588
730,16-Jul-2020,EQ,3729.00,3880.25,3689.55,3723.25,3858.80,3854.75,3785.59,3880.25,2100.00,987220,3737209261.45,57525
731,15-Jul-2020,EQ,3742.00,3778.30,3711.70,3735.25,3731.00,3723.25,3743.92,3835.00,2100.00,506574,1896570049.00,31492
732,14-Jul-2020,EQ,3795.55,3795.95,3729.00,3796.80,3738.10,3735.25,3752.86,3835.00,2100.00,399210,1498178324.60,32925
733,13-Jul-2020,EQ,3760.00,3835.00,3750.25,3726.65,3799.00,3796.80,3796.41,3835.00,2100.00,1108644,4208870984.55,81417
734,10-Jul-2020,EQ,3669.60,3753.60,3655.35,3673.60,3726.00,3726.65,3720.57,3753.60,2100.00,706136,2627228560.20,57226
735,09-Jul-2020,EQ,3690.00,3699.00,3650.00,3685.00,3678.00,3673.60,3673.30,3712.50,2100.00,397351,1459590752.20,36386
736,08-Jul-2020,EQ,3675.55,3712.50,3630.00,3678.45,3679.00,3685.00,3684.53,3712.50,2100.00,531417,1958021693.60,55010
737,07-Jul-2020,EQ,3636.00,3685.45,3580.00,3624.45,3672.00,3678.45,3646.84,3708.00,2100.00,664348,2422771508.20,62718
738,06-Jul-2020,EQ,3560.00,3646.00,3541.00,3538.35,3625.80,3624.45,3599.54,3708.00,2100.00,538078,1936834186.00,39680
739,03-Jul-2020,EQ,3549.50,3579.95,3515.00,3535.10,3542.50,3538.35,3539.56,3708.00,2100.00,323231,1144094423.90,37332
740,02-Jul-2020,EQ,3553.00,3567.65,3512.05,3545.95,3540.30,3535.10,3533.99,3708.00,2100.00,422319,1492472717.65,46699
741,01-Jul-2020,EQ,3605.00,3611.00,3536.00,3603.80,3542.00,3545.95,3557.60,3708.00,2100.00,586225,2085552228.30,57950
742,30-Jun-2020,EQ,3542.00,3615.00,3540.00,3519.25,3604.00,3603.80,3592.26,3708.00,2100.00,1236537,4441968274.50,77171
743,29-Jun-2020,EQ,3452.80,3544.85,3445.80,3456.40,3530.00,3519.25,3515.37,3708.00,2100.00,940186,3305105610.80,44774
744,26-Jun-2020,EQ,3457.30,3499.90,3444.30,3450.40,3454.00,3456.40,3469.28,3708.00,2100.00,448352,1555460420.10,37757
745,25-Jun-2020,EQ,3424.90,3474.40,3420.00,3446.40,3440.45,3450.40,3453.11,3708.00,2100.00,546489,1887084619.80,35227
746,24-Jun-2020,EQ,3487.00,3504.90,3440.00,3467.05,3440.00,3446.40,3471.04,3708.00,2100.00,573266,1989831849.25,38102
747,23-Jun-2020,EQ,3429.95,3504.90,3426.30,3421.20,3477.00,3467.05,3473.51,3708.00,2100.00,765553,2659156837.50,42863
748,22-Jun-2020,EQ,3450.00,3475.00,3416.00,3438.55,3428.85,3421.20,3436.51,3708.00,2100.00,735172,2526422288.00,41856
749,19-Jun-2020,EQ,3417.90,3450.00,3382.00,3404.25,3430.00,3438.55,3414.39,3708.00,2100.00,782740,2672576642.25,51344
750,18-Jun-2020,EQ,3415.00,3457.00,3381.55,3401.45,3401.00,3404.25,3411.24,3708.00,2100.00,898020,3063360418.95,45747
751,17-Jun-2020,EQ,3357.85,3435.00,3355.05,3345.35,3411.45,3401.45,3402.02,3708.00,2100.00,1100079,3742494813.55,51584
752,16-Jun-2020,EQ,3381.05,3399.95,3330.00,3357.20,3364.00,3345.35,3353.58,3708.00,2100.00,701355,2352049837.95,42942
753,15-Jun-2020,EQ,3351.00,3406.50,3343.45,3366.05,3355.00,3357.20,3371.51,3708.00,2100.00,609721,2055679095.20,40078
754,12-Jun-2020,EQ,3333.00,3443.00,3305.75,3370.35,3354.00,3366.05,3376.75,3708.00,2100.00,1373475,4637886406.05,75192
755,11-Jun-2020,EQ,3389.90,3403.45,3330.00,3377.00,3376.50,3370.35,3361.87,3708.00,2100.00,673105,2262893107.15,42912
756,10-Jun-2020,EQ,3420.90,3447.60,3357.40,3415.70,3377.05,3377.00,3391.85,3708.00,2100.00,628261,2130969878.85,39501
757,09-Jun-2020,EQ,3434.90,3469.90,3409.00,3426.80,3410.40,3415.70,3441.97,3708.00,2100.00,567611,1953697910.65,40011
758,08-Jun-2020,EQ,3486.00,3513.25,3410.00,3466.70,3421.00,3426.80,3444.96,3708.00,2100.00,768759,2648343043.80,53639
759,05-Jun-2020,EQ,3475.00,3497.95,3402.20,3450.35,3457.10,3466.70,3444.18,3708.00,2100.00,1200548,4134901447.85,69534
760,04-Jun-2020,EQ,3510.00,3555.00,3422.00,3510.30,3458.00,3450.35,3467.36,3708.00,2100.00,1309771,4541445065.50,90761
761,03-Jun-2020,EQ,3601.00,3708.00,3471.20,3451.00,3511.00,3510.30,3617.58,3708.00,2100.00,3415126,12354478683.40,188028
762,02-Jun-2020,EQ,3434.90,3480.00,3400.00,3434.85,3451.75,3451.00,3456.09,3583.75,2100.00,786444,2718020311.90,49161
763,01-Jun-2020,EQ,3416.00,3470.00,3401.00,3378.85,3418.00,3434.85,3429.02,3583.75,2100.00,883460,3029403584.75,78262
764,29-May-2020,EQ,3289.90,3417.00,3289.90,3323.25,3381.00,3378.85,3371.84,3583.75,2100.00,1658714,5592922306.45,96223
765,28-May-2020,EQ,3217.50,3363.25,3189.35,3220.30,3314.05,3323.25,3307.97,3583.75,2100.00,1453514,4808175982.20,79917
766,27-May-2020,EQ,3170.00,3238.95,3141.00,3163.85,3218.90,3220.30,3186.32,3583.75,2100.00,739328,2355733440.20,56923
767,26-May-2020,EQ,3200.00,3244.00,3141.00,3167.10,3166.00,3163.85,3195.02,3583.75,2100.00,718134,2294449558.15,45691
768,22-May-2020,EQ,3104.00,3184.20,3080.00,3110.95,3180.00,3167.10,3141.12,3583.75,2100.00,630580,1980730122.70,45955
769,21-May-2020,EQ,3120.10,3157.00,3099.00,3127.85,3108.00,3110.95,3123.02,3583.75,2100.00,574325,1793626950.15,50121
770,20-May-2020,EQ,3110.60,3159.00,3106.85,3104.00,3118.00,3127.85,3137.14,3583.75,2100.00,439150,1377676839.00,61420
771,19-May-2020,EQ,3130.20,3147.90,3086.05,3109.55,3100.00,3104.00,3109.62,3583.75,2100.00,537217,1670542443.05,48204
772,18-May-2020,EQ,3110.00,3165.00,3098.10,3125.65,3105.00,3109.55,3129.62,3583.75,2100.00,730350,2285721436.75,57553
773,15-May-2020,EQ,3146.90,3196.00,3115.00,3118.70,3127.00,3125.65,3151.01,3583.75,2100.00,870248,2742162746.70,68953
774,14-May-2020,EQ,3065.00,3138.00,3031.70,3079.55,3105.15,3118.70,3108.28,3583.75,2100.00,777257,2415928992.60,50696
775,13-May-2020,EQ,3180.00,3188.00,3057.50,3107.30,3083.00,3079.55,3110.14,3583.75,2100.00,850975,2646654522.95,66994
776,12-May-2020,EQ,3048.95,3123.20,3031.30,3053.95,3115.00,3107.30,3088.23,3583.75,2100.00,1329390,4105455983.90,98174
777,11-May-2020,EQ,3029.00,3083.40,2991.85,2994.65,3060.00,3053.95,3049.50,3583.75,2100.00,1095855,3341813500.60,83127
778,08-May-2020,EQ,2945.00,3037.00,2923.45,2915.35,2985.00,2994.65,2986.46,3583.75,2100.00,1102857,3293642109.45,67049
